10475,9440,8808,7635,25924,12766,8568,5547,0.54498,1
10444,9421,8742,7578,25930,12678,8491,5502,0.54769,1
10421,9419,8764,7604,26068,12912,8604,5437,0.54835,1
10397,9415,8736,7587,26128,12932,8583,5396,0.54993,1
10371,9375,8646,7497,26175,12665,8372,5381,0.5547,1
10375,9393,8665,7532,26302,12666,8382,5362,0.55477,1
10432,9432,8705,7562,26423,12836,8499,5362,0.55498,1
10449,9429,8709,7568,26276,12830,8504,5347,0.55277,1
10432,9424,8672,7563,25767,12828,8519,5329,0.54617,1
10411,9351,8568,7475,25934,12567,8345,5318,0.55252,1
10389,9340,8555,7457,25582,12629,8394,5322,0.54859,1
10525,9535,8886,7901,24719,13535,9090,5324,0.51557,1
10476,9449,8708,7645,24254,13262,8931,5331,0.52067,1
10547,9539,8826,7799,23984,13812,9413,5342,0.50923,1
10833,9921,9499,8726,24576,15127,10463,5339,0.47595,1
10497,9476,8789,7753,25970,13538,9094,5346,0.5402,1
10456,9405,8609,7527,26350,12845,8441,5356,0.55563,1
10419,9381,8609,7525,26022,12844,8509,5360,0.55138,1
11040,10025,9283,8155,28919,12512,8715,5915,0.56007,1
11042,10017,9283,8133,29060,12474,8686,5913,0.56266,1
10993,9984,9221,8090,28702,12411,8629,5888,0.56023,1
11049,10007,9230,8106,28298,12407,8632,5897,0.55466,1
11074,10042,9277,8158,28695,12412,8665,5917,0.55727,1
11048,10043,9266,8149,28749,12430,8664,5920,0.5583,1
11040,10018,9278,8138,28640,12411,8653,5924,0.55745,1
11050,10012,9280,8122,28598,12375,8660,5908,0.55763,1
11039,10017,9290,8157,28528,12355,8655,5936,0.5553,1
10970,9948,9244,8096,28478,12376,8661,5956,0.55728,1
10950,9933,9221,8041,28525,12319,8611,5942,0.56019,1
10924,9918,9172,8025,28340,12290,8571,5926,0.55864,1
10918,9918,9174,8016,28449,12261,8528,5884,0.56035,1
10890,9881,9131,8006,28542,12292,8515,5859,0.56189,1
10911,9869,9129,7989,28780,12298,8459,5825,0.56545,1
10886,9818,9118,7992,28337,12228,8442,5796,0.56002,1
10793,9786,9088,7944,28397,12234,8433,5760,0.56281,1
10818,9808,9076,7956,28303,12235,8422,5729,0.56116,1
10813,9782,9060,7932,28300,12227,8385,5737,0.56216,1
10814,9808,9072,7921,28161,12208,8402,5746,0.56094,1
10846,9838,9097,7982,28223,12206,8430,5764,0.55907,1
10866,9859,9112,8013,27396,12206,8501,5789,0.5474,1
10849,9794,9091,7978,27302,12106,8421,5772,0.54773,1
10822,9781,9089,7964,28328,12121,8425,5776,0.56112,1
10827,9786,9078,7959,28137,12035,8397,5800,0.55901,1
10836,9792,9111,8017,27653,12222,8511,5786,0.55049,1
10848,9860,9157,8176,26875,12786,9241,5792,0.53348,1
10856,9841,9190,8156,27515,12380,8859,5747,0.54271,1
10819,9810,9163,8131,27557,12266,8643,5780,0.54433,1
10817,9790,9084,8027,27945,12024,8505,5808,0.55371,1
10803,9817,9057,7923,28905,12242,8576,5814,0.56973,1
10762,9778,9086,7989,28824,12283,8656,5797,0.56597,1
10764,9757,9048,7985,28757,12213,8508,5755,0.56535,1
10817,9813,9035,7995,28392,12334,8597,5759,0.56056,1
10756,9774,9138,8084,28063,12463,8886,5769,0.55272,1
10798,9802,9135,8160,27891,12358,8771,5757,0.54731,1
10849,9880,9138,8105,28177,12730,8931,5771,0.55322,1
10838,9876,9276,8226,27885,13016,9329,5779,0.5444,1
12980,12555,12921,13874,21541,23115,19793,5663,0.21649,4
13135,12752,13181,14246,21684,23616,20380,5660,0.20701,4
13123,12731,13155,14165,21627,23686,20472,5684,0.20848,4
12777,12323,12489,13463,20383,22769,19622,5678,0.20446,4
12664,12170,12271,13170,20010,22421,19277,5702,0.20615,4
12591,12087,12154,12968,19690,22296,19233,5689,0.20583,4
12448,11885,11865,12616,18989,21335,18239,5710,0.20165,4
12406,11883,11840,12625,18773,21379,18378,5703,0.19581,4
12663,12187,12330,13296,19937,22707,19665,5704,0.19983,4
12814,12385,12622,13611,20326,23002,20103,5683,0.19787,4
12878,12434,12693,13697,20437,23075,20183,5718,0.19746,4
12765,12298,12593,13582,20345,22900,19754,5687,0.19934,4
12731,12273,12516,13455,20052,22477,19296,5705,0.19688,4
12803,12379,12691,13748,20392,22919,19882,5642,0.19461,4
12866,12443,12718,13806,20499,23032,19942,5637,0.1951,4
12907,12497,12866,13977,20803,23420,20361,5642,0.19626,4
12851,12448,12807,13956,20826,23557,20349,5641,0.19752,4
12778,12353,12657,13857,20834,23276,19880,5661,0.20112,4
12660,12218,12491,13683,20758,23273,19676,5641,0.20542,4
12557,12073,12339,13496,20569,23378,20063,5630,0.20763,4
12673,12217,12620,13815,20637,23586,20679,5611,0.19801,4
12720,12305,12776,14002,20735,23438,20839,5605,0.19383,4
12721,12302,12735,13858,20824,23416,20720,5593,0.20085,4
10677,9641,8888,7938,22883,12516,8610,5484,0.4849,1
10589,9578,8829,7781,24845,12178,8572,5494,0.52302,1
10568,9563,8828,7741,26215,12134,8455,5533,0.54406,1
10587,9588,8806,7690,26370,12069,8362,5515,0.54844,1
10618,9626,8785,7711,26194,12005,8277,5482,0.54514,1
10636,9653,8790,7747,25923,11947,8266,5473,0.53983,1
10690,9727,8827,7777,25454,11923,8269,5494,0.53194,1
10719,9747,8831,7787,25681,11926,8247,5508,0.53466,1
10729,9727,8835,7779,26284,11898,8205,5519,0.54326,1
10767,9734,8870,7829,26478,11906,8229,5492,0.54359,1
10775,9748,8910,7885,26387,11943,8264,5522,0.53986,1
10827,9801,8982,7965,26565,12058,8374,5555,0.53866,1
11068,10139,9435,8589,25842,12793,9104,5574,0.50109,1
10897,9952,9180,8202,26030,12903,9248,5587,0.5208,1
10854,9845,8970,7972,25905,11983,8409,5615,0.52936,1
10883,9867,9031,8021,25443,12071,8475,5640,0.52062,1
10910,9907,9051,8049,25517,12150,8538,5655,0.52041,1
10925,9935,9094,8094,25448,12199,8599,5673,0.51738,1
10945,9947,9121,8109,25809,12326,8685,5687,0.52185,1
10944,9940,9157,8117,25651,12425,8740,5722,0.51925,1
10942,9940,9179,8135,25950,12508,8817,5758,0.52266,1
10941,9931,9218,8184,26105,12620,8888,5737,0.52265,1
10934,9936,9230,8177,26085,12720,8960,5744,0.52268,1
10910,9936,9246,8183,26217,12841,9059,5766,0.52424,1
10930,9924,9271,8202,26139,12949,9146,5777,0.52232,1
12536,11986,12149,12493,21906,20843,17346,5751,0.27364,4
12558,12042,12216,12541,22506,21261,17740,5739,0.28433,4
12330,11801,11985,12479,21055,21298,17935,5696,0.25574,4
12480,11975,12190,12858,21285,21752,18444,5667,0.24681,4
12328,11804,11982,12757,20691,21669,18392,5638,0.2372,4
12519,12061,12361,13150,21392,22101,18734,5624,0.23861,4
12568,12125,12368,12929,22678,22292,18758,5607,0.27379,4
12611,12150,12417,12920,22473,22167,18673,5600,0.26991,4
12558,12094,12386,12887,22486,21976,18565,5592,0.27137,4
12322,11775,12032,12436,22366,21592,18086,5594,0.28533,4
12172,11598,11745,11998,22429,21244,17684,5604,0.30299,4
10697,9665,8946,7842,26276,12595,8880,5539,0.5403,1
10630,9571,8846,7681,26278,12381,8641,5537,0.54763,1
10636,9565,8799,7637,26489,12336,8563,5522,0.55242,1
10595,9558,8756,7591,26647,12252,8455,5530,0.55657,1
10606,9557,8774,7570,26980,12239,8398,5526,0.56179,1
10620,9559,8797,7607,26801,12284,8432,5513,0.55784,1
10650,9556,8831,7610,26517,12308,8451,5537,0.55402,1
10615,9571,8841,7637,26494,12340,8460,5528,0.55249,1
10616,9558,8834,7623,26323,12428,8497,5531,0.55087,1
10626,9589,8891,7683,25832,12538,8580,5522,0.54152,1
10722,9729,9013,7976,25715,13194,9073,5513,0.52652,1
10617,9609,8892,7814,25431,12814,8692,5526,0.52991,1
10587,9517,8867,7769,25633,12804,8653,5521,0.53482,1
10510,9482,8823,7665,26014,12778,8576,5530,0.54482,1
10460,9423,8764,7614,26236,12719,8501,5523,0.55013,1
10403,9409,8719,7557,26229,12790,8516,5455,0.55265,1
10422,9404,8733,7565,26097,12925,8580,5422,0.55053,1
10410,9365,8673,7521,26149,12822,8482,5390,0.55325,1
10386,9390,8643,7500,26365,12647,8373,5389,0.55706,1
10416,9389,8636,7501,26450,12713,8409,5375,0.55813,1
10401,9398,8697,7544,26461,12863,8503,5364,0.5563,1
10419,9409,8673,7557,26141,12930,8568,5357,0.55149,1
10425,9378,8542,7453,26093,12554,8314,5314,0.55565,1
10366,9340,8570,7482,26078,12713,8404,5326,0.55411,1
10464,9470,8718,7673,25496,13462,8955,5322,0.53734,1
10546,9549,8874,7883,25001,13664,9198,5317,0.52056,1
10453,9440,8705,7601,24658,13369,8997,5326,0.52875,1
10699,9737,9154,8222,25165,14487,9799,5331,0.50747,1
10491,9450,8729,7632,26625,13348,8876,5329,0.55443,1
10471,9449,8717,7640,26616,13346,8813,5373,0.55395,1
10428,9431,8680,7580,26460,13189,8714,5348,0.55464,1
10430,9413,8640,7569,26392,13106,8654,5358,0.55425,1
11007,10011,9251,8113,29059,12532,8681,5911,0.56349,1
11003,10007,9270,8105,29090,12468,8668,5919,0.56419,1
10992,9970,9213,8076,28783,12372,8598,5911,0.56179,1
11020,10002,9213,8080,28473,12399,8631,5923,0.5579,1
11058,10037,9261,8117,28989,12462,8649,5926,0.5625,1
11032,10030,9256,8107,29012,12526,8692,5919,0.56319,1
11001,10012,9273,8129,28808,12469,8645,5924,0.55985,1
11036,10001,9282,8142,28605,12344,8600,5944,0.55686,1
11039,10005,9309,8177,28528,12402,8667,5954,0.55445,1
11002,9955,9292,8144,28522,12439,8690,5985,0.55577,1
10965,9924,9274,8103,28713,12417,8674,5967,0.55981,1
10942,9905,9233,8065,28568,12316,8597,5905,0.55969,1
10911,9887,9187,8025,28632,12349,8549,5893,0.56216,1
10898,9885,9140,7976,28734,12342,8509,5840,0.56546,1
10879,9857,9105,7951,28794,12269,8447,5808,0.56723,1
10861,9822,9072,7966,28401,12211,8407,5782,0.56191,1
10818,9796,9048,7933,28338,12153,8388,5745,0.56257,1
10818,9796,9032,7910,28308,12133,8369,5742,0.5632,1
10799,9786,9064,7914,28339,12205,8395,5708,0.5634,1
10802,9787,9072,7933,28279,12234,8421,5736,0.56186,1
10847,9837,9076,8002,27897,12167,8437,5784,0.55419,1
10903,9881,9086,8015,27236,12204,8506,5777,0.54526,1
10883,9842,9071,7988,27422,12196,8464,5780,0.54883,1
10822,9801,9087,7969,28266,12110,8389,5783,0.56015,1
10815,9785,9111,7988,28211,12003,8402,5785,0.55866,1
10889,9915,9227,8171,27482,12367,8711,5787,0.54164,1
10979,10030,9526,8681,26255,13323,9835,5793,0.50303,1
11092,10120,9431,8626,26337,13005,9369,5769,0.50656,1
11050,10110,9437,8467,26812,13291,9653,5785,0.52,1
10965,9984,9480,8551,26925,13007,9546,5800,0.51793,1
10922,9903,9363,8536,27620,12671,9141,5790,0.52782,1
10948,9955,9269,8314,28098,12852,9192,5772,0.54334,1
10913,9941,9376,8380,28201,13222,9670,5765,0.54184,1
10938,9952,9423,8584,27943,12962,9434,5750,0.52999,1
10993,10041,9290,8367,27806,13056,9346,5749,0.53739,1
10895,9997,9365,8383,27691,13252,9656,5758,0.53523,1
10905,9942,9423,8567,27103,13017,9457,5781,0.51965,1
10956,10006,9346,8391,26949,13136,9367,5781,0.52513,1
10932,9972,9448,8395,27734,13561,9792,5804,0.53528,1
10911,9922,9454,8502,27383,13297,9587,5777,0.52615,1
10955,9978,9290,8315,27508,13175,9260,5773,0.53577,1
10903,9913,9298,8245,27846,13211,9384,5758,0.5431,1
13006,12615,12956,13883,21644,23394,19914,5641,0.21845,4
13132,12739,13084,13998,21771,23610,20247,5646,0.21731,4
13109,12685,13103,14029,21777,23827,20529,5671,0.21639,4
12965,12531,12782,13746,21062,23255,20097,5672,0.21018,4
12772,12310,12424,13371,20369,22662,19534,5674,0.20741,4
12648,12198,12296,13177,20053,22406,19233,5676,0.20692,4
12584,12074,12130,12949,19708,22170,19120,5702,0.20697,4
12437,11902,11897,12616,18940,21388,18329,5690,0.20041,4
12454,11929,11932,12741,19138,21576,18582,5700,0.20067,4
12688,12204,12338,13215,19802,22416,19496,5715,0.1995,4
12835,12363,12488,13401,20049,22675,19829,5717,0.19874,4
12849,12409,12579,13550,20297,22968,20058,5704,0.19934,4
12658,12198,12405,13261,20017,22678,19551,5698,0.20302,4
12755,12267,12457,13358,20194,22217,19074,5699,0.20374,4
12753,12249,12468,13380,20156,22502,19392,5681,0.20205,4
12680,12211,12419,13352,20033,22420,19340,5666,0.20012,4
12667,12171,12410,13293,19993,22603,19596,5657,0.20129,4
12693,12216,12434,13339,20062,22770,19738,5660,0.20128,4
12680,12229,12459,13545,20412,22969,19622,5656,0.20223,4
12654,12239,12513,13648,20653,23188,19789,5642,0.20422,4
12464,11931,12223,13350,20310,23200,20013,5638,0.20677,4
12575,12053,12487,13654,20527,23240,20346,5623,0.20108,4
12674,12255,12714,13967,20667,23410,20718,5600,0.19345,4
12732,12357,12821,14058,21068,23539,20803,5603,0.19957,4
10634,9641,8897,7945,23003,12673,9039,5507,0.48656,1
10560,9595,8830,7780,24924,12212,8601,5505,0.52422,1
10568,9537,8837,7771,26329,12147,8460,5522,0.54422,1
10584,9555,8823,7718,26902,12126,8385,5532,0.55413,1
10596,9571,8781,7684,26778,12044,8284,5520,0.55406,1
10597,9584,8785,7722,26031,11970,8263,5511,0.54244,1
10634,9633,8802,7781,25164,11937,8301,5492,0.52764,1
10651,9658,8810,7754,25261,12023,8331,5506,0.53027,1
10672,9710,8838,7736,25875,12132,8340,5506,0.53967,1
10736,9717,8820,7752,26004,11981,8241,5493,0.5407,1
10727,9719,8849,7782,26484,11919,8223,5493,0.54579,1
10801,9804,8907,7897,26774,11984,8265,5540,0.54446,1
11044,10071,9385,8573,26175,13223,9496,5534,0.50656,1
10845,9889,9037,8079,25920,12379,8732,5559,0.52475,1
10808,9785,8921,7934,26058,11951,8358,5611,0.53318,1
10831,9838,8971,7968,25894,12024,8410,5627,0.52938,1
10850,9859,9001,8011,25606,12134,8508,5625,0.5234,1
10877,9933,9054,8047,25519,12210,8588,5650,0.52053,1
10912,9916,9104,8089,26011,12351,8662,5664,0.52557,1
10924,9924,9168,8160,26090,12470,8758,5691,0.5235,1
10920,9956,9199,8159,25730,12510,8839,5691,0.51849,1
10962,9952,9225,8195,25833,12620,8940,5698,0.51834,1
10947,9937,9201,8217,25716,12665,8967,5720,0.51569,1
10932,9920,9264,8210,26229,12810,9088,5735,0.52321,1
10943,9940,9262,8217,26327,12964,9182,5762,0.52426,1
12641,12111,12366,12927,21226,21025,17672,5775,0.24299,4
12757,12312,12636,13149,22602,22002,18571,5752,0.26441,4
12387,11904,12045,12697,20365,21216,17988,5690,0.23193,4
12564,12111,12352,13088,20963,21896,18578,5666,0.23127,4
12221,11747,11889,12655,19740,21156,17873,5648,0.21871,4
12248,11730,11939,12757,19839,21394,18067,5641,0.21727,4
12544,12127,12415,13168,21895,22456,18970,5648,0.24889,4
12851,12442,12729,13513,22196,22793,19432,5634,0.24316,4
12904,12564,12998,13773,22382,22907,19650,5612,0.23811,4
12508,12050,12358,12871,22305,22061,18683,5591,0.26819,4
12267,11730,11916,12269,22220,21445,17972,5589,0.28853,4
10702,9638,8877,7773,26566,12579,8821,5550,0.54728,1
10650,9575,8851,7688,26624,12437,8660,5514,0.55188,1
10595,9560,8802,7626,26707,12422,8616,5523,0.55576,1
10599,9520,8777,7590,27027,12338,8496,5503,0.56149,1
10577,9524,8785,7582,27002,12304,8468,5507,0.56153,1
10612,9557,8820,7613,26877,12340,8500,5504,0.55854,1
10610,9576,8839,7636,26764,12408,8525,5529,0.55605,1
10638,9577,8832,7643,26549,12485,8561,5537,0.55294,1
10621,9571,8856,7653,26121,12557,8596,5533,0.54681,1
10649,9581,8886,7685,25379,12593,8631,5535,0.53514,1
10885,9935,9222,8329,25968,13400,9166,5529,0.5143,1
10623,9622,8854,7755,26077,12789,8656,5530,0.54156,1
10632,9579,8860,7757,26099,12801,8641,5530,0.54177,1
10558,9507,8828,7711,26139,12752,8579,5528,0.5444,1
10498,9443,8775,7628,26398,12704,8533,5528,0.55164,1
10418,9408,8730,7603,26306,12810,8558,5481,0.55156,1
10414,9417,8766,7639,26356,13002,8650,5475,0.55058,1
10390,9394,8737,7578,26349,12994,8618,5428,0.55328,1
10382,9385,8694,7554,26465,12875,8567,5410,0.5559,1
10372,9371,8645,7523,26376,12709,8469,5368,0.55615,1
10421,9404,8709,7571,26512,12953,8570,5374,0.55573,1
10438,9431,8767,7611,26351,13310,8826,5369,0.55179,1
10397,9354,8555,7456,26302,12752,8431,5334,0.55827,1
10393,9376,8579,7494,26399,12874,8535,5345,0.55778,1
10438,9423,8711,7646,26489,13233,8770,5331,0.55201,1
10577,9605,9001,8020,25867,14383,9643,5331,0.52666,1
10594,9614,8883,7909,25486,14020,9368,5309,0.52634,1
10566,9585,8883,7828,25801,14130,9433,5327,0.53445,1
10527,9544,8885,7809,26690,13736,9116,5335,0.54729,1
10541,9573,8932,7875,26600,14097,9341,5356,0.54315,1
10482,9489,8802,7717,26481,13718,9053,5343,0.54869,1
10445,9421,8685,7580,26569,13252,8735,5346,0.55606,1
11004,10001,9288,8107,29154,12581,8703,5888,0.56485,1
10977,9980,9261,8108,28993,12489,8666,5910,0.56292,1
10976,9951,9196,8063,28680,12296,8553,5929,0.56111,1
10992,9969,9210,8071,28729,12305,8567,5907,0.56136,1
11017,10000,9268,8112,29144,12465,8680,5926,0.56453,1
11027,10000,9276,8110,29191,12557,8711,5927,0.56516,1
11027,10008,9252,8104,28884,12471,8638,5948,0.5618,1
11065,10018,9279,8135,28689,12384,8646,5961,0.55817,1
11066,10016,9342,8173,28507,12454,8710,5970,0.55436,1
11019,9983,9335,8179,28559,12433,8682,5966,0.55474,1
11030,9953,9301,8143,28654,12453,8672,5962,0.55741,1
10964,9920,9224,8081,28696,12315,8612,5927,0.56054,1
10919,9881,9192,8034,28708,12408,8599,5903,0.56268,1
10867,9852,9160,7986,28734,12360,8543,5888,0.56503,1
10842,9837,9109,7938,28848,12282,8477,5826,0.56842,1
10820,9793,9067,7916,28507,12200,8408,5764,0.56533,1
10784,9772,9023,7887,28347,12128,8343,5771,0.56466,1
10763,9784,9041,7899,28275,12169,8346,5736,0.56328,1
10776,9783,9067,7932,28125,12216,8407,5723,0.56003,1
10809,9806,9077,7942,28192,12245,8420,5749,0.56041,1
10837,9815,9064,7959,27953,12151,8418,5754,0.55675,1
10863,9878,9078,7984,27446,12171,8460,5781,0.54931,1
10851,9845,9071,7959,27401,12193,8475,5813,0.54983,1
10798,9819,9063,7951,28078,12033,8376,5819,0.55863,1
10857,9855,9213,8160,27855,12446,8825,5821,0.54686,1
10972,10022,9344,8416,27051,12905,9231,5808,0.52542,1
10874,9891,9291,8201,27827,12716,9089,5814,0.54474,1
10876,9836,9193,8135,27743,12256,8699,5832,0.54652,1
10913,9875,9203,8236,27699,12187,8622,5839,0.54162,1
10953,9927,9161,8118,28309,12379,8709,5806,0.55429,1
10872,9857,9178,8044,28701,12497,8826,5795,0.56217,1
10796,9795,9115,8071,28679,12256,8633,5788,0.56076,1
10840,9821,9044,7959,28771,12236,8460,5762,0.56662,1
10809,9823,9089,7950,29262,12407,8648,5726,0.57272,1
10819,9772,9112,8032,28825,12258,8576,5733,0.56415,1
10811,9793,9069,7973,28579,12232,8481,5757,0.56374,1
10825,9818,9081,7954,28549,12337,8611,5755,0.5642,1
10851,9824,9166,8054,28398,12456,8679,5762,0.5581,1
10874,9846,9172,8071,28337,12609,8694,5796,0.55664,1
10871,9841,9166,8014,28273,12713,8756,5783,0.5583,1
10825,9795,9127,8014,28258,12619,8735,5781,0.55812,1
10805,9800,9088,7976,28254,12532,8682,5786,0.5597,1
13061,12689,13107,14050,21994,23609,20182,5642,0.2204,4
13199,12829,13324,14347,22273,23963,20493,5652,0.21644,4
13071,12703,13120,14140,21934,23857,20575,5683,0.21606,4
12980,12578,12914,13859,21435,23469,20279,5696,0.21465,4
12824,12369,12563,13489,20621,22931,19818,5682,0.20909,4
12691,12197,12329,13178,20076,22542,19526,5686,0.20743,4
12624,12095,12123,12977,19770,22222,19240,5697,0.20744,4
12509,11938,11941,12730,19277,21662,18704,5677,0.20455,4
12519,11985,12071,12835,19335,21922,18859,5674,0.20205,4
12822,12365,12543,13502,20189,22555,19638,5705,0.19848,4
12873,12412,12605,13501,20256,22776,19932,5708,0.20011,4
12858,12413,12588,13543,20361,22922,20021,5715,0.2011,4
12692,12224,12384,13255,20098,22394,19271,5735,0.20517,4
12725,12236,12481,13329,20167,22263,19097,5715,0.20414,4
12687,12145,12370,13187,20026,22034,18852,5690,0.20591,4
12634,12145,12313,13236,19902,22141,18979,5673,0.20116,4
12632,12154,12322,13131,20164,22453,19305,5665,0.21123,4
12674,12170,12418,13246,20453,22682,19631,5631,0.21386,4
12682,12189,12431,13430,20377,22858,19730,5635,0.20549,4
12764,12337,12738,13873,20893,23443,20400,5650,0.20192,4
12745,12296,12598,13753,20693,23482,20527,5652,0.20147,4
12831,12419,12870,14114,21107,23813,20999,5617,0.19855,4
12800,12405,12907,14137,21116,23721,20875,5609,0.19797,4
12844,12480,12975,14261,21428,23883,20941,5604,0.20082,4
10589,9606,8858,7854,24069,12391,8830,5535,0.50794,1
10584,9587,8824,7791,25349,12170,8551,5519,0.52981,1
10624,9550,8806,7761,26496,12072,8433,5546,0.5469,1
10571,9546,8833,7720,26671,12179,8453,5562,0.55105,1
10574,9544,8792,7709,25996,12046,8372,5549,0.54256,1
10564,9594,8786,7719,25317,11935,8296,5538,0.53269,1
10616,9597,8768,7760,25202,11887,8258,5506,0.52915,1
10623,9607,8857,7829,24781,12095,8434,5481,0.51984,1
10670,9710,9026,8066,23152,12721,8873,5499,0.48325,1
10660,9621,8793,7709,25597,12002,8246,5505,0.53708,1
10690,9656,8807,7745,26406,11851,8207,5482,0.54643,1
10719,9770,8846,7821,26887,11896,8281,5528,0.54933,1
10828,9891,9074,8125,26582,13094,9281,5546,0.53179,1
10965,10040,9222,8396,25779,12364,8762,5576,0.50865,1
10755,9757,8896,7864,26512,11990,8361,5592,0.54247,1
10798,9799,8923,7898,26342,12073,8417,5636,0.53867,1
10817,9805,8989,7962,26305,12171,8529,5646,0.5353,1
10852,9864,9057,8018,26082,12254,8595,5657,0.52974,1
10882,9892,9080,8091,26324,12374,8690,5695,0.5298,1
10927,9922,9138,8128,26348,12496,8772,5686,0.52848,1
10947,9941,9177,8167,25857,12506,8822,5710,0.51993,1
10963,9948,9185,8198,25249,12524,8918,5713,0.50979,1
10952,9946,9190,8186,25524,12677,9021,5724,0.51433,1
10992,9952,9238,8228,26039,12821,9099,5726,0.51977,1
10974,9940,9273,8258,26398,12998,9219,5748,0.52343,1
12655,12131,12242,12952,20333,20932,17946,5739,0.22175,4
12682,12216,12488,13072,21484,21877,18562,5756,0.24343,4
12489,12010,12214,12950,20458,20939,17840,5736,0.22474,4
12556,12076,12387,13274,20509,21835,18534,5701,0.21416,4
12354,11829,12043,12884,19699,21391,18050,5663,0.20916,4
12127,11632,11830,12627,19386,21197,17901,5638,0.21113,4
12417,11958,12312,13179,20796,22327,18939,5644,0.22419,4
12765,12352,12850,13823,21280,22661,19433,5613,0.21243,4
13016,12690,13140,14273,21886,22934,19676,5617,0.21054,4
